QuickDAQ Data
2019/01/12 15:52:11
Notes:,,
 5.73103E-005, 5.36442E-005,-7.30753E-004,
 5.74261E-005, 2.50340E-005,-7.14064E-004,
 5.75419E-005, 1.07288E-005,-8.53539E-004,
 5.76577E-005,-2.38419E-006,-8.20160E-004,
 5.77734E-005, 9.53674E-006,-6.78301E-004,
 5.78892E-005, 1.54972E-005,-6.99759E-004,
 5.80050E-005, 2.50340E-005,-7.39098E-004,
 5.81208E-005, 3.93391E-005,-7.30753E-004,
 5.82365E-005, 2.86102E-005,-6.36578E-004,
 5.83523E-005, 1.19209E-005,-6.47306E-004,
 5.84681E-005,-1.19209E-006,-8.47578E-004,
 5.85839E-005, 2.26498E-005,-7.31945E-004,
 5.86997E-005, 3.69549E-005,-5.12600E-004,
 5.88154E-005, 2.14577E-005,-6.72340E-004,
 5.89312E-005, 2.38419E-005,-7.77245E-004,
 5.90470E-005, 2.50340E-005,-8.04663E-004,
 5.91628E-005, 1.07288E-005,-7.99894E-004,
 5.92785E-005, 1.78814E-005,-7.40290E-004,
 5.93943E-005, 1.07288E-005,-7.08103E-004,
 5.95101E-005,-1.19209E-006,-5.61476E-004,
 5.96259E-005, 2.02656E-005,-5.12600E-004,
 5.97417E-005, 3.33786E-005,-4.55379E-004,
 5.98574E-005, 2.26498E-005,-3.89814E-004,
 5.99732E-005, 9.53674E-006,-5.28097E-004,
 6.00890E-005, 1.66893E-005,-6.09159E-004,
 6.02048E-005, 1.90735E-005,-6.75917E-004,
 6.03206E-005, 1.31130E-005,-7.68900E-004,
 6.04363E-005, 1.31130E-005,-6.61612E-004,
 6.05521E-005, 1.19209E-005,-5.20945E-004,
 6.06679E-005, 2.86102E-005,-5.90086E-004,
 6.07837E-005, 3.57628E-005,-7.58171E-004,
 6.08994E-005, 1.19209E-005,-7.70092E-004,
 6.10152E-005,-7.15256E-006,-6.33001E-004,
 6.11310E-005, 4.76837E-006,-6.65188E-004,
 6.12468E-005, 2.86102E-005,-7.16448E-004,
 6.13626E-005, 2.98023E-005,-6.10352E-004,
 6.14783E-005, 2.38419E-005,-5.59092E-004,
 6.15941E-005, 3.45707E-005,-6.09159E-004,
 6.17099E-005, 3.93391E-005,-6.89030E-004,
 6.18257E-005, 1.90735E-005,-6.04391E-004,
 6.19415E-005, 1.43051E-005,-4.82798E-004,
 6.20572E-005, 1.54972E-005,-5.29289E-004,
 6.21730E-005, 8.34465E-006,-5.97239E-004,
 6.22888E-005, 1.66893E-005,-6.56843E-004,
 6.24046E-005, 3.33786E-005,-6.38962E-004,
 6.25203E-005, 2.14577E-005,-5.55515E-004,
 6.26361E-005, 1.54972E-005,-5.87702E-004,
 6.27519E-005, 1.43051E-005,-6.05583E-004,
 6.28677E-005,-2.38419E-006,-6.46114E-004,
 6.29835E-005, 2.14577E-005,-7.76052E-004,
 6.30992E-005, 2.38419E-005,-7.18832E-004,
 6.32150E-005, 2.86102E-005,-6.02007E-004,
 6.33308E-005, 4.64916E-005,-7.83205E-004,
 6.34466E-005, 5.12600E-005,-8.65459E-004,
 6.35623E-005, 2.50340E-005,-6.92606E-004,
 6.36781E-005, 8.34465E-006,-5.19753E-004,
 6.37939E-005, 2.38419E-005,-6.02007E-004,
 6.39097E-005, 2.98023E-005,-7.08103E-004,
 6.40255E-005, 3.81470E-005,-7.59363E-004,
 6.41412E-005, 4.29153E-005,-7.51019E-004,
 6.42570E-005, 1.78814E-005,-6.12736E-004,
 6.43728E-005, 2.14577E-005,-6.29425E-004,
 6.44886E-005, 5.00679E-005,-6.83069E-004,
 6.46044E-005, 3.33786E-005,-5.96046E-004,
 6.47201E-005, 9.53674E-006,-5.56707E-004,
 6.48359E-005,-1.19209E-006,-6.68764E-004,
 6.49517E-005, 3.57628E-006,-7.37906E-004,
 6.50675E-005, 2.74181E-005,-7.25985E-004,
 6.51832E-005, 3.09944E-005,-7.14064E-004,
 6.52990E-005, 5.96046E-006,-6.06775E-004,
 6.54148E-005, 1.19209E-006,-4.23193E-004,
 6.55306E-005, 2.38419E-006,-2.69413E-004,
 6.56464E-005, 2.14577E-005,-4.51803E-004,
 6.57621E-005, 2.38419E-005,-6.25849E-004,
 6.58779E-005, 1.31130E-005,-5.67436E-004,
 6.59937E-005, 1.43051E-005,-4.91142E-004,
 6.61095E-005, 3.57628E-006,-3.21865E-004,
 6.62253E-005, 1.66893E-005,-3.87430E-004,
 6.63410E-005, 4.29153E-005,-4.68493E-004,
 6.64568E-005, 3.21865E-005,-4.29153E-004,
 6.65726E-005, 5.96046E-006,-4.51803E-004,
 6.66884E-005, 1.19209E-006,-4.25577E-004,
 6.68041E-005, 8.34465E-006,-2.89679E-004,
 6.69199E-005, 1.31130E-005,-2.59876E-004,
 6.70357E-005, 1.43051E-005,-3.27826E-004,
 6.71515E-005, 3.21865E-005,-4.83990E-004,
 6.72673E-005, 2.98023E-005,-5.96046E-004,
 6.73830E-005, 2.62260E-005,-3.55244E-004,
 6.74988E-005, 3.57628E-005,-1.60933E-004,
 6.76146E-005, 2.38419E-006,-2.77758E-004,
 6.77304E-005, 9.53674E-006,-3.77893E-004,
 6.78462E-005, 3.57628E-005,-4.38690E-004,
 6.79619E-005, 3.33786E-005,-4.37498E-004,
 6.80777E-005, 4.64916E-005,-3.39746E-004,
 6.81935E-005, 4.52995E-005,-2.26498E-004,
 6.83093E-005, 2.74181E-005,-2.69413E-004,
 6.84250E-005, 8.34465E-006,-3.55244E-004,
 6.85408E-005, 2.02656E-005,-2.89679E-004,
 6.86566E-005, 4.05312E-005,-3.67165E-004,
 6.87724E-005, 3.69549E-005,-4.62532E-004,
 6.88882E-005, 2.38419E-005,-4.06504E-004,
 6.90039E-005, 1.78814E-005,-3.61204E-004,
 6.91197E-005, 2.26498E-005,-3.34978E-004,
 6.92355E-005, 4.64916E-005,-3.74317E-004,
 6.93513E-005, 5.12600E-005,-6.22272E-004,
 6.94670E-005, 1.43051E-005,-5.11408E-004,
 6.95828E-005,-1.19209E-006,-2.99215E-004,
 6.96986E-005, 0.00000E+000,-3.77893E-004,
 6.98144E-005,-1.19209E-006,-3.37362E-004,
 6.99302E-005, 2.26498E-005,-3.60012E-004,
 7.00459E-005, 2.98023E-005,-4.47035E-004,
 7.01617E-005, 2.62260E-005,-3.82662E-004,
 7.02775E-005, 3.69549E-005,-2.61068E-004,
 7.03933E-005, 2.14577E-005,-2.52724E-004,
 7.05091E-005, 2.14577E-005,-3.18289E-004,
 7.06248E-005, 3.21865E-005,-3.83854E-004,
 7.07406E-005, 3.57628E-006,-5.25713E-004,
 7.08564E-005,-8.34465E-006,-6.37770E-004,
 7.09722E-005, 1.90735E-005,-6.52075E-004,
 7.10879E-005, 2.62260E-005,-5.69820E-004,
 7.12037E-005, 1.66893E-005,-4.04119E-004,
 7.13195E-005, 1.66893E-005,-3.21865E-004,
 7.14353E-005, 1.90735E-005,-4.26769E-004,
 7.15511E-005, 3.21865E-005,-4.92334E-004,
 7.16668E-005, 2.98023E-005,-5.32866E-004,
 7.17826E-005, 2.50340E-005,-5.72205E-004,
 7.18984E-005, 2.14577E-005,-5.05447E-004,
 7.20142E-005, 1.07288E-005,-4.70877E-004,
 7.21300E-005, 2.62260E-005,-4.33922E-004,
 7.22457E-005, 1.66893E-005,-4.67300E-004,
 7.23615E-005, 1.54972E-005,-4.69685E-004,
 7.24773E-005, 2.74181E-005,-4.93526E-004,
 7.25931E-005, 2.50340E-005,-5.29289E-004,
 7.27088E-005, 1.54972E-005,-4.79221E-004,
 7.28246E-005, 1.90735E-005,-5.66244E-004,
 7.29404E-005, 2.62260E-005,-6.19888E-004,
 7.30562E-005, 1.54972E-005,-5.80549E-004,
 7.31720E-005, 1.54972E-005,-5.35250E-004,
 7.32877E-005, 3.57628E-006,-6.07967E-004,
 7.34035E-005, 1.78814E-005,-6.04391E-004,
 7.35193E-005, 3.93391E-005,-5.80549E-004,
 7.36351E-005, 2.26498E-005,-6.30617E-004,
 7.37508E-005, 2.02656E-005,-6.05583E-004,
 7.38666E-005, 1.43051E-005,-6.03199E-004,
 7.39824E-005, 1.07288E-005,-5.29289E-004,
 7.40982E-005, 2.98023E-005,-5.13792E-004,
 7.42140E-005, 2.62260E-005,-4.20809E-004,
 7.43297E-005, 7.15256E-006,-3.29018E-004,
 7.44455E-005, 1.19209E-005,-4.79221E-004,
 7.45613E-005, 2.62260E-005,-5.35250E-004,
 7.46771E-005, 2.02656E-005,-4.99487E-004,
 7.47929E-005, 2.74181E-005,-3.77893E-004,
 7.49086E-005, 3.93391E-005,-3.30210E-004,
 7.50244E-005, 2.38419E-005,-3.92199E-004,
 7.51402E-005, 2.38419E-006,-5.51939E-004,
 7.52560E-005, 2.38419E-006,-5.62668E-004,
 7.53717E-005, 1.19209E-005,-4.19617E-004,
 7.54875E-005, 2.50340E-005,-3.92199E-004,
 7.56033E-005, 3.93391E-005,-4.13656E-004,
 7.57191E-005, 2.38419E-005,-7.66516E-004,
 7.58349E-005, 9.53674E-006,-9.87053E-004,
 7.59506E-005, 1.90735E-005,-8.08239E-004,
 7.60664E-005, 0.00000E+000,-7.84397E-004,
 7.61822E-005, 2.38419E-006,-8.88109E-004,
 7.62980E-005, 2.38419E-005,-8.70228E-004,
 7.64138E-005, 2.38419E-006,-9.69172E-004,
 7.65295E-005, 5.96046E-006,-9.26256E-004,
 7.66453E-005, 7.15256E-006,-0.0010037422,
 7.67611E-005, 4.76837E-006,-0.0010848045,
 7.68769E-005, 2.26498E-005,-9.39369E-004,
 7.69926E-005, 3.33786E-005,-0.0011098385,
 7.71084E-005, 2.14577E-005,-7.84397E-004,
 7.72242E-005, 9.53674E-006,-4.62532E-004,
 7.73400E-005, 3.57628E-006,-6.58035E-004,
 7.74558E-005, 1.90735E-005,-7.16448E-004,
 7.75715E-005, 2.62260E-005,-6.75917E-004,
 7.76873E-005, 1.78814E-005,-6.00815E-004,
 7.78031E-005, 2.50340E-005,-5.60284E-004,
 7.79189E-005, 1.54972E-005,-6.16312E-004,
 7.80347E-005, 8.34465E-006,-6.48499E-004,
 7.81504E-005, 1.07288E-005,-5.79357E-004,
 7.82662E-005, 2.62260E-005,-5.76973E-004,
 7.83820E-005, 2.86102E-005,-5.48363E-004,
 7.84978E-005, 1.66893E-005,-4.10080E-004,
 7.86135E-005, 1.90735E-005,-4.63724E-004,
 7.87293E-005, 1.90735E-005,-4.25577E-004,
 7.88451E-005, 1.43051E-005,-4.93526E-004,
 7.89609E-005, 1.19209E-006,-5.11408E-004,
 7.90767E-005, 3.57628E-006,-3.73125E-004,
 7.91924E-005, 1.31130E-005,-4.26769E-004,
 7.93082E-005, 1.07288E-005,-6.89030E-004,
 7.94240E-005, 3.33786E-005,-0.0077426434,
 7.95398E-005, 2.08616E-004,-0.1384115219,
 7.96555E-005, 3.65973E-004,-0.2622830868,
 7.97713E-005, 3.55244E-004,-0.2622997761,
 7.98871E-005, 3.36170E-004,-0.2622520924,
 8.00029E-005, 3.38554E-004,-0.2623271942,
 8.01187E-005, 3.63588E-004,-0.2624714375,
 8.02344E-005, 3.65973E-004,-0.2623212337,
 8.03502E-005, 3.42131E-004,-0.2621781826,
 8.04660E-005, 3.31402E-004,-0.2623331547,
 8.05818E-005, 3.56436E-004,-0.2624714375,
 8.06976E-005, 3.70741E-004,-0.2624058723,
 8.08133E-005, 3.54052E-004,-0.2623546124,
 8.09291E-005, 3.40939E-004,-0.2622330189,
 8.10449E-005, 3.45707E-004,-0.2621698380,
 8.11607E-005, 3.44515E-004,-0.2623796463,
 8.12764E-005, 3.40939E-004,-0.2625036240,
 8.13922E-005, 3.55244E-004,-0.2624726295,
 8.15080E-005, 3.56436E-004,-0.2623772621,
 8.16238E-005, 3.44515E-004,-0.2622032166,
 8.17396E-005, 3.52859E-004,-0.2621579170,
 8.18553E-005, 3.58820E-004,-0.2621781826,
 8.19711E-005, 3.49283E-004,-0.2623510361,
 8.20869E-005, 3.42131E-004,-0.2624142170,
 8.22027E-005, 3.55244E-004,-0.2623581886,
 8.23185E-005, 3.70741E-004,-0.2623724937,
 8.24342E-005, 3.69549E-004,-0.2622771263,
 8.25500E-005, 3.71933E-004,-0.2623641491,
 8.26658E-005, 3.61204E-004,-0.2624177933,
 8.27816E-005, 3.50475E-004,-0.2623546124,
 8.28973E-005, 3.46899E-004,-0.2623641491,
 8.30131E-005, 3.55244E-004,-0.2623832226,
 8.31289E-005, 3.55244E-004,-0.2623701096,
 8.32447E-005, 3.50475E-004,-0.2625274658,
 8.33605E-005, 3.68357E-004,-0.2626037598,
 8.34762E-005, 3.88622E-004,-0.2623069286,
 8.35920E-005, 3.85046E-004,-0.2622127533,
 8.37078E-005, 3.64780E-004,-0.2623713017,
 8.38236E-005, 3.49283E-004,-0.2622354031,
 8.39394E-005, 3.43323E-004,-0.2620506287,
 8.40551E-005, 3.38554E-004,-0.2619838715,
 8.41709E-005, 3.46899E-004,-0.2620804310,
 8.42867E-005, 3.48091E-004,-0.2621912956,
 8.44025E-005, 3.48091E-004,-0.2621710300,
 8.45182E-005, 3.60012E-004,-0.2621543407,
 8.46340E-005, 3.67165E-004,-0.2622032166,
 8.47498E-005, 3.60012E-004,-0.2622592449,
 8.48656E-005, 3.55244E-004,-0.2622568607,
 8.49814E-005, 3.58820E-004,-0.2622699738,
 8.50971E-005, 3.56436E-004,-0.2623045444,
 8.52129E-005, 3.57628E-004,-0.2622723579,
 8.53287E-005, 3.48091E-004,-0.2622842789,
 8.54445E-005, 3.44515E-004,-0.2623665333,
 8.55602E-005, 3.55244E-004,-0.2624166012,
 8.56760E-005, 3.57628E-004,-0.2624130249,
 8.57918E-005, 3.52859E-004,-0.2623641491,
 8.59076E-005, 3.40939E-004,-0.2623450756,
 8.60234E-005, 3.46899E-004,-0.2623784542,
 8.61391E-005, 3.65973E-004,-0.2623558044,
 8.62549E-005, 3.48091E-004,-0.2622091770,
 8.63707E-005, 3.34978E-004,-0.2623152733,
 8.64865E-005, 3.44515E-004,-0.2623462677,
 8.66023E-005, 3.48091E-004,-0.2621757984,
 8.67180E-005, 3.54052E-004,-0.2622544765,
 8.68338E-005, 3.52859E-004,-0.2621805668,
 8.69496E-005, 3.58820E-004,-0.2620530128,
 8.70654E-005, 3.45707E-004,-0.2621865273,
 8.71811E-005, 3.42131E-004,-0.2623319626,
 8.72969E-005, 3.58820E-004,-0.2622771263,
 8.74127E-005, 3.68357E-004,-0.2621960640,
 8.75285E-005, 3.83854E-004,-0.2621996403,
 8.76443E-005, 3.80278E-004,-0.2623629570,
 8.77600E-005, 3.81470E-004,-0.2623677254,
 8.78758E-005, 3.61204E-004,-0.2620446682,
 8.79916E-005, 3.31402E-004,-0.2620303631,
 8.81074E-005, 3.39746E-004,-0.2621793747,
 8.82232E-005, 3.45707E-004,-0.2621376514,
 8.83389E-005, 3.45707E-004,-0.2619874477,
 8.84547E-005, 3.54052E-004,-0.2619719505,
 8.85705E-005, 3.56436E-004,-0.2620041370,
 8.86863E-005, 3.43323E-004,-0.2620005608,
 8.88020E-005, 3.50475E-004,-0.2620136738,
 8.89178E-005, 3.70741E-004,-0.2619612217,
 8.90336E-005, 3.55244E-004,-0.2621090412,
 8.91494E-005, 3.55244E-004,-0.2621769905,
 8.92652E-005, 3.68357E-004,-0.2620267868,
 8.93809E-005, 3.74317E-004,-0.2620983124,
 8.94967E-005, 3.76701E-004,-0.2621674538,
 8.96125E-005, 3.64780E-004,-0.2621245384,
 8.97283E-005, 3.68357E-004,-0.2620148659,
 8.98440E-005, 3.61204E-004,-0.2620387077,
 8.99598E-005, 3.49283E-004,-0.2622103691,
 9.00756E-005, 3.40939E-004,-0.2622389793,
 9.01914E-005, 3.34978E-004,-0.2621483803,
 9.03072E-005, 3.32594E-004,-0.2619516850,
 9.04229E-005, 3.36170E-004,-0.2620697021,
 9.05387E-005, 3.39746E-004,-0.2623164654,
 9.06545E-005, 3.40939E-004,-0.2621722221,
 9.07703E-005, 3.48091E-004,-0.2619910240,
 9.08861E-005, 3.49283E-004,-0.2620518208,
 9.10018E-005, 3.48091E-004,-0.2621579170,
 9.11176E-005, 3.42131E-004,-0.2622759342,
 9.12334E-005, 3.49283E-004,-0.2622115612,
 9.13492E-005, 0.0025129318,-1.9520187378,
 9.14649E-005, 0.0046598911,-3.6423623562,
 9.15807E-005, 0.0046420097,-3.6417090893,
 9.16965E-005, 0.0046348572,-3.6398506165,
 9.18123E-005, 0.0046563148,-3.6380457878,
 9.19281E-005, 0.0046539307,-3.6363255978,
 9.20438E-005, 0.0046384335,-3.6346197128,
 9.21596E-005, 0.0046372414,-3.6329519749,
 9.22754E-005, 0.0046503544,-3.6315393448,
 9.23912E-005, 0.0046551228,-3.6308908463,
 9.25070E-005, 0.0046336651,-3.6306738853,
 9.26227E-005, 0.0046253204,-3.6297464371,
 9.27385E-005, 0.0046133995,-3.6284506321,
 9.28543E-005, 0.0045967102,-3.6275899410,
 9.29701E-005, 0.0045979023,-3.6270260811,
 9.30858E-005, 0.0045812130,-3.6262631416,
 9.32016E-005, 0.0045764446,-3.6250531673,
 9.33174E-005, 0.0045800209,-3.6236000061,
 9.34332E-005, 0.0045704842,-3.6226522923,
 9.35490E-005, 0.0045573711,-3.6219191551,
 9.36647E-005, 0.0045275688,-3.6206758022,
 9.37805E-005, 0.0045192242,-3.6193931103,
 9.38963E-005, 0.0045251846,-3.6181175709,
 9.40121E-005, 0.0045168400,-3.6167883873,
 9.41279E-005, 0.0045144558,-3.6157000065,
 9.42436E-005, 0.0045073032,-3.6146759987,
 9.43594E-005, 0.0044977665,-3.6134171486,
 9.44752E-005, 0.0044858456,-3.6121940613,
 9.45910E-005, 0.0044655800,-3.6111140251,
 9.47067E-005, 0.0044488907,-3.6101710796,
 9.48225E-005, 0.0044536591,-3.6091554165,
 9.49383E-005, 0.0044608116,-3.6080276966,
 9.50541E-005, 0.0044465065,-3.6070966721,
 9.51699E-005, 0.0044405460,-3.6061382294,
 9.52856E-005, 0.0044417381,-3.6050605774,
 9.54014E-005, 0.0044369698,-3.6040472984,
 9.55172E-005, 0.0044143200,-3.6030995846,
 9.56330E-005, 0.0044107437,-3.6021292210,
 9.57487E-005, 0.0044167042,-3.6010229588,
 9.58645E-005, 0.0043940544,-3.6000251770,
 9.59803E-005, 0.0043761730,-3.5990846157,
 9.60961E-005, 0.0043833256,-3.5980582237,
 9.62119E-005, 0.0043833256,-3.5969233513,
 9.63276E-005, 0.0043737888,-3.5958349705,
 9.64434E-005, 0.0043773651,-3.5949814320,
 9.65592E-005, 0.0043821335,-3.5941827297,
 9.66750E-005, 0.0043797493,-3.5932767391,
 9.67908E-005, 0.0043618679,-3.5922944546,
 9.69065E-005, 0.0043582916,-3.5914945602,
 9.70223E-005, 0.0043570995,-3.5905909538,
 9.71381E-005, 0.0043499470,-3.5896003246,
 9.72539E-005, 0.0043439865,-3.5887908936,
 9.73696E-005, 0.0043213367,-3.5878801346,
 9.74854E-005, 0.0043213367,-3.5869109631,
 9.76012E-005, 0.0043392181,-3.5860288143,
 9.77170E-005, 0.0043308735,-3.5851359367,
 9.78328E-005, 0.0043118000,-3.5841929913,
 9.79485E-005, 0.0043070316,-3.5832476616,
 9.80643E-005, 0.0043070316,-3.5823810101,
 9.81801E-005, 0.0042951107,-3.5816586018,
 9.82959E-005, 0.0042688847,-3.5809051991,
 9.84117E-005, 0.0042796135,-3.5799682140,
 9.85274E-005, 0.0042939186,-3.5790455341,
 9.86432E-005, 0.0043010712,-3.5782384872,
 9.87590E-005, 0.0043022633,-3.5774517059,
 9.88748E-005, 0.0042808056,-3.5766136646,
 9.89905E-005, 0.0042772293,-3.5757195950,
 9.91063E-005, 0.0042903423,-3.5752034187,
 9.92221E-005, 0.0042843819,-3.5748088360,
 9.93379E-005, 0.0042629242,-3.5739839077,
 9.94537E-005, 0.0042593479,-3.5730230808,
 9.95694E-005, 0.0042629242,-3.5722362995,
 9.96852E-005, 0.0042724609,-3.5715436935,
 9.98010E-005, 0.0042521954,-3.5707688332,
 9.99168E-005, 0.0042188168,-3.5699343681,
 1.00033E-004, 0.0042331219,-3.5690796375,
 1.00148E-004, 0.0042414665,-3.5682928562,
 1.00264E-004, 0.0042343140,-3.5674428940,
 1.00380E-004, 0.0042247772,-3.5667479038,
 1.00496E-004, 0.0042235851,-3.5661101341,
 1.00611E-004, 0.0042259693,-3.5653948784,
 1.00727E-004, 0.0042307377,-3.5647213459,
 1.00843E-004, 0.0042283535,-3.5639297962,
 1.00959E-004, 0.0042200089,-3.5631525517,
 1.01075E-004, 0.0042212009,-3.5623395443,
 1.01190E-004, 0.0042092800,-3.5614919662,
 1.01306E-004, 0.0042092800,-3.5607194901,
 1.01422E-004, 0.0042295456,-3.5600101948,
 1.01538E-004, 0.0042271614,-3.5592997074,
 1.01653E-004, 0.0041925907,-3.5584449768,
 1.01769E-004, 0.0041818619,-3.5576534271,
 1.01885E-004, 0.0041973591,-3.5569357872,
 1.02001E-004, 0.0041985512,-3.5562205315,
 1.02117E-004, 0.0041902065,-3.5555994511,
 1.02232E-004, 0.0041830540,-3.5549092293,
 1.02348E-004, 0.0042033195,-3.5542190075,
 1.02464E-004, 0.0042235851,-3.5538053513,
 1.02580E-004, 0.0041902065,-3.5532999039,
 1.02695E-004, 0.0041830540,-3.5527241230,
 1.02811E-004, 0.0041890144,-3.5521876812,
 1.02927E-004, 0.0041675568,-3.5516130924,
 1.03043E-004, 0.0041687489,-3.5510277748,
 1.03159E-004, 0.0041580200,-3.5502636433,
 1.03274E-004, 0.0023877621,-1.9029200077,
 1.03390E-004, 6.25849E-004,-0.2551639080,
 1.03506E-004, 5.94854E-004,-0.2544021606,
 1.03622E-004, 5.85318E-004,-0.2546668053,
 1.03737E-004, 5.69820E-004,-0.2547705173,
 1.03853E-004, 5.54323E-004,-0.2548992634,
 1.03969E-004, 5.35250E-004,-0.2549898624,
 1.04085E-004, 5.31673E-004,-0.2551543713,
 1.04201E-004, 5.22137E-004,-0.2552688122,
 1.04316E-004, 4.83990E-004,-0.2553153038,
 1.04432E-004, 5.01871E-004,-0.2552413940,
 1.04548E-004, 4.98295E-004,-0.2552676201,
 1.04664E-004, 4.79221E-004,-0.2554297447,
 1.04779E-004, 4.92334E-004,-0.2555656433,
 1.04895E-004, 4.91142E-004,-0.2554965019,
 1.05011E-004, 4.70877E-004,-0.2554976940,
 1.05127E-004, 4.68493E-004,-0.2555787563,
 1.05243E-004, 4.67300E-004,-0.2556514740,
 1.05358E-004, 4.64916E-004,-0.2558469772,
 1.05474E-004, 4.64916E-004,-0.2557122707,
 1.05590E-004, 4.48227E-004,-0.2557003498,
 1.05706E-004, 4.43459E-004,-0.2558088303,
 1.05821E-004, 4.54187E-004,-0.2557480335,
 1.05937E-004, 4.61340E-004,-0.2557170391,
 1.06053E-004, 4.50611E-004,-0.2558267117,
 1.06169E-004, 4.49419E-004,-0.2558803558,
 1.06285E-004, 4.42266E-004,-0.2558434010,
 1.06400E-004, 4.10080E-004,-0.2560043335,
 1.06516E-004, 4.06504E-004,-0.2560102940,
 1.06632E-004, 4.37498E-004,-0.2561056614,
 1.06748E-004, 4.37498E-004,-0.2563595772,
 1.06863E-004, 4.23193E-004,-0.2562820911,
 1.06979E-004, 4.30346E-004,-0.2561259270,
 1.07095E-004, 4.33922E-004,-0.2561533451,
 1.07211E-004, 4.19617E-004,-0.2563631535,
 1.07327E-004, 4.08888E-004,-0.2565073967,
 1.07442E-004, 4.18425E-004,-0.2563762665,
 1.07558E-004, 4.27961E-004,-0.2565324306,
 1.07674E-004, 4.17233E-004,-0.2567458153,
 1.07790E-004, 4.12464E-004,-0.2567136288,
 1.07905E-004, 4.14848E-004,-0.2567064762,
 1.08021E-004, 4.30346E-004,-0.2566933632,
 1.08137E-004, 4.37498E-004,-0.2566576004,
 1.08253E-004, 4.19617E-004,-0.2568781376,
 1.08369E-004, 4.02927E-004,-0.2567923069,
 1.08484E-004, 4.04119E-004,-0.2566897869,
 1.08600E-004, 4.17233E-004,-0.2569556236,
 1.08716E-004, 4.18425E-004,-0.2570760250,
 1.08832E-004, 4.05312E-004,-0.2571570873,
 1.08947E-004, 4.00543E-004,-0.2570652962,
 1.09063E-004, 4.19617E-004,-0.2568960190,
 1.09179E-004, 4.24385E-004,-0.2569353580,
 1.09295E-004, 4.18425E-004,-0.2570319176,
 1.09411E-004, 4.06504E-004,-0.2570486069,
 1.09526E-004, 4.02927E-004,-0.2570819855,
 1.09642E-004, 4.02927E-004,-0.2572631836,
 1.09758E-004, 3.91006E-004,-0.2570581436,
 1.09874E-004, 3.92199E-004,-0.2568864822,
 1.09989E-004, 3.92199E-004,-0.2570414543,
 1.10105E-004, 3.92199E-004,-0.2570521832,
 1.10221E-004, 3.89814E-004,-0.2570962906,
 1.10337E-004, 3.95775E-004,-0.2570128441,
 1.10453E-004, 4.06504E-004,-0.2569532394,
 1.10568E-004, 3.98159E-004,-0.2568817139,
 1.10684E-004, 3.92199E-004,-0.2567839622,
 1.10800E-004, 3.85046E-004,-0.2567863464,
 1.10916E-004, 3.91006E-004,-0.2568757534,
 1.11031E-004, 3.89814E-004,-0.2570509911,
 1.11147E-004, 3.73125E-004,-0.2570092678,
 1.11263E-004, 3.80278E-004,-0.2569651604,
 1.11379E-004, 3.92199E-004,-0.2570426464,
 1.11495E-004, 3.81470E-004,-0.2570271492,
 1.11610E-004, 3.85046E-004,-0.2569222450,
 1.11726E-004, 3.93391E-004,-0.2568650246,
 1.11842E-004, 3.75509E-004,-0.2569186687,
 1.11958E-004, 3.70741E-004,-0.2570176125,
 1.12074E-004, 3.82662E-004,-0.2570009232,
 1.12189E-004, 3.83854E-004,-0.2570760250,
 1.12305E-004, 3.75509E-004,-0.2571797371,
 1.12421E-004, 3.75509E-004,-0.2570915222,
 1.12537E-004, 3.95775E-004,-0.2571034431,
 1.12652E-004, 4.10080E-004,-0.2571702003,
 1.12768E-004, 3.83854E-004,-0.2571046352,
 1.12884E-004, 3.57628E-004,-0.2571046352,
 1.13000E-004, 3.76701E-004,-0.2571678162,
 1.13116E-004, 3.87430E-004,-0.2571094036,
 1.13231E-004, 3.65973E-004,-0.2571928501,
 1.13347E-004, 3.52859E-004,-0.2571964264,
 1.13463E-004, 3.58820E-004,-0.2571082115,
 1.13579E-004, 3.63588E-004,-0.2572298050,
 1.13694E-004, 3.76701E-004,-0.2571332455,
 1.13810E-004, 3.89814E-004,-0.2571749687,
 1.13926E-004, 3.86238E-004,-0.2572548389,
 1.14042E-004, 3.79086E-004,-0.2570354939,
 1.14158E-004, 3.68357E-004,-0.2571892738,
 1.14273E-004, 3.67165E-004,-0.2573978901,
 1.14389E-004, 3.68357E-004,-0.2573907375,
 1.14505E-004, 3.63588E-004,-0.2573835850,
 1.14621E-004, 3.73125E-004,-0.2573609352,
 1.14736E-004, 3.79086E-004,-0.2573812008,
 1.14852E-004, 3.76701E-004,-0.2573645115,
 1.14968E-004, 3.79086E-004,-0.2572190762,
 1.15084E-004, 3.57628E-004,-0.2572238445,
 1.15200E-004, 0.0020194054,-1.5767073631,
 1.15315E-004, 0.0040757656,-3.2404375076,
 1.15431E-004, 0.0044322014,-3.5836243629,
 1.15547E-004, 0.0044226646,-3.5817933083,
 1.15663E-004, 0.0044262409,-3.5801947117,
 1.15778E-004, 0.0044441223,-3.5787284374,
 1.15894E-004, 0.0044369698,-3.5772478580,
 1.16010E-004, 0.0044202805,-3.5758900642,
 1.16126E-004, 0.0044322014,-3.5747015476,
 1.16242E-004, 0.0044310093,-3.5734117031,
 1.16357E-004, 0.0044178963,-3.5721385479,
 1.16473E-004, 0.0044107437,-3.5709559917,
 1.16589E-004, 0.0044155121,-3.5698199272,
 1.16705E-004, 0.0044262409,-3.5686957836,
